timestamp,AT,BE,BG,CH,CZ,DE,DK,ES,FR,GR,NL,PT,RO,GB
2015-01-09T01:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09T02:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09T03:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09T04:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-09T05:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-01-09T06:00:00Z,0.0,0.0,75.0,0.0,4.0,0.0,0.0,35.0,0.0,189.0,0.0,0.0,15.8,128.0
2015-01-09T07:00:00Z,8.0,0.0,278.0,0.7,24.5,54.0,0.0,55.0,2.0,784.0,0.0,0.2,44.1,697.0
2015-01-09T08:00:00Z,33.0,2.2,396.0,6.1,89.1,421.0,2.5,704.0,130.0,1283.0,1.0,47.4,82.6,652.0
2015-01-09T09:00:00Z,66.0,27.2,388.0,13.2,123.9,974.0,18.8,1889.0,550.0,1523.0,7.0,174.2,135.9,958.0
2015-01-09T10:00:00Z,94.0,65.6,276.0,13.2,171.2,1399.0,45.8,3095.0,974.0,1596.0,20.0,253.1,234.1,1750.0
2015-01-09T11:00:00Z,105.0,94.6,225.0,17.1,161.6,1473.0,48.0,3712.0,1280.0,1500.0,30.0,286.8,213.6,2200.0
2015-01-09T12:00:00Z,92.0,114.7,270.0,15.2,101.2,1235.0,35.1,3901.0,1284.0,1176.0,38.0,296.8,125.1,2429.0
2015-01-09T13:00:00Z,67.0,138.8,157.0,9.9,63.1,870.0,17.2,3907.0,1102.0,808.0,42.0,291.0,75.5,1854.0
2015-01-09T14:00:00Z,37.0,51.8,24.0,4.3,13.4,351.0,3.6,3833.0,830.0,278.0,24.0,267.0,11.9,1275.0
2015-01-09T15:00:00Z,11.0,2.1,0.0,0.7,3.6,46.0,0.1,3211.0,418.0,25.0,2.0,209.5,0.0,728.0
2015-01-09T16:00:00Z,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1624.0,64.0,0.0,0.0,91.5,0.0,1604.0
2015-01-09T17:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.0,0.0,0.0,0.0,3.7,0.0,1631.0
2015-01-09T18:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,1069.0
2015-01-09T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,588.0
2015-01-09T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,447.0
2015-01-09T21:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,391.0
2015-01-09T22:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,208.0
2015-01-09T23:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10T01:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10T02:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10T03:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10T04:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-10T05:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,22.0,0.0,0.0,0.0,0.0
2015-01-10T06:00:00Z,1.0,0.0,6.0,0.0,4.0,0.0,0.0,35.0,0.0,117.0,0.0,0.0,4.8,0.0
2015-01-10T07:00:00Z,9.0,0.0,36.0,1.3,9.6,54.0,0.0,56.0,0.0,405.0,0.0,0.2,56.9,4.0
2015-01-10T08:00:00Z,36.0,9.5,87.0,16.0,52.6,550.0,0.8,660.0,108.0,815.0,2.0,48.5,156.1,219.0
2015-01-10T09:00:00Z,73.0,51.1,174.0,38.7,107.3,2018.0,3.4,1717.0,486.0,1164.0,14.0,170.6,229.1,800.0
2015-01-10T10:00:00Z,104.0,94.7,239.0,53.6,213.8,4231.0,8.8,2748.0,920.0,1271.0,28.0,243.7,271.5,1258.0
2015-01-10T11:00:00Z,117.0,101.1,211.0,58.7,327.9,5278.0,25.3,3350.0,1218.0,1285.0,33.0,258.9,236.2,1854.0
2015-01-10T12:00:00Z,118.0,107.1,211.0,54.3,360.3,4540.0,44.1,3397.0,1266.0,1122.0,33.0,265.6,150.6,2293.0
2015-01-10T13:00:00Z,97.0,88.6,110.0,39.0,254.3,2758.0,31.9,3340.0,1103.0,734.0,29.0,250.3,79.9,2239.0
2015-01-10T14:00:00Z,55.0,65.2,21.0,20.8,56.5,962.0,10.5,3065.0,784.0,265.0,19.0,217.7,27.8,1830.0
2015-01-10T15:00:00Z,16.0,27.2,0.0,3.3,3.7,86.0,0.3,2719.0,344.0,13.0,7.0,159.7,12.9,1050.0
2015-01-10T16:00:00Z,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1376.0,36.0,0.0,0.0,67.3,0.0,545.0
2015-01-10T17:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,0.0,0.0,0.0,2.5,0.0,1376.0
2015-01-10T18:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,1150.0
2015-01-10T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,452.0
2015-01-10T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,662.0
2015-01-10T21:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,511.0
2015-01-10T22:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,196.0
2015-01-10T23:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-11T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-11T01:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-11T02:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-11T03:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-11T04:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-11T05:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,56.0,0.0,22.0,0.0,0.0,0.0,0.0
2015-01-11T06:00:00Z,0.0,0.0,80.0,0.0,4.0,0.0,0.0,61.0,0.0,223.0,0.0,0.0,19.6,0.0
2015-01-11T07:00:00Z,6.0,0.0,301.0,0.0,20.0,124.0,0.3,75.0,2.0,765.0,0.0,0.1,131.1,0.0
2015-01-11T08:00:00Z,21.0,41.4,530.0,1.0,83.0,1074.0,11.8,548.0,184.0,1180.0,22.0,46.9,255.9,240.0
2015-01-11T09:00:00Z,42.0,227.9,649.0,4.1,135.2,2468.0,40.5,1442.0,821.0,1388.0,83.0,166.8,315.9,1114.0
2015-01-11T10:00:00Z,60.0,395.6,662.0,11.3,186.5,3410.0,60.6,2286.0,1608.0,1471.0,138.0,241.9,372.4,1858.0
2015-01-11T11:00:00Z,67.0,508.0,620.0,16.8,210.5,4121.0,68.0,2931.0,2192.0,1373.0,158.0,270.6,334.6,2270.0
2015-01-11T12:00:00Z,67.0,497.1,489.0,16.2,185.2,3981.0,59.2,3115.0,2299.0,1118.0,164.0,284.2,223.7,2304.0
2015-01-11T13:00:00Z,56.0,429.9,240.0,11.7,131.7,3024.0,36.0,3164.0,2090.0,667.0,142.0,280.0,122.3,1757.0
2015-01-11T14:00:00Z,31.0,225.8,43.0,6.0,62.8,1425.0,10.4,3101.0,1565.0,228.0,85.0,255.8,31.7,1196.0
2015-01-11T15:00:00Z,7.0,44.8,0.0,1.2,4.6,180.0,0.3,2599.0,802.0,22.0,20.0,198.9,0.0,665.0
2015-01-11T16:00:00Z,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1367.0,132.0,0.0,0.0,88.9,0.0,789.0
2015-01-11T17:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,0.0,0.0,0.0,4.0,0.0,1446.0
2015-01-11T18:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,844.0
2015-01-11T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,342.0
2015-01-11T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,352.0
2015-01-11T21:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,438.0
2015-01-11T22:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,265.0
2015-01-11T23:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-12T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-12T01:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-12T02:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-12T03:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-12T04:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-12T05:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,9.0,0.0,0.0,0.0,0.0
2015-01-12T06:00:00Z,1.0,0.0,5.0,0.0,5.0,0.0,0.0,36.0,0.0,55.0,0.0,0.0,3.7,4.0
2015-01-12T07:00:00Z,8.0,0.0,36.0,0.8,21.7,82.0,0.0,46.0,3.0,217.0,0.0,0.0,47.3,96.0
2015-01-12T08:00:00Z,30.0,9.0,90.0,5.6,73.9,556.0,1.6,499.0,306.0,484.0,2.0,27.9,120.1,364.0
2015-01-12T09:00:00Z,57.0,57.0,131.0,16.6,118.8,1418.0,6.2,1502.0,1152.0,714.0,17.0,140.4,214.8,716.0
2015-01-12T10:00:00Z,82.0,100.4,173.0,20.6,141.5,2113.0,9.8,2446.0,1920.0,853.0,32.0,228.0,278.1,902.0
2015-01-12T11:00:00Z,96.0,119.0,241.0,21.9,129.9,2350.0,11.7,3063.0,2298.0,872.0,39.0,262.6,306.3,1315.0
2015-01-12T12:00:00Z,93.0,124.3,269.0,23.1,148.7,2238.0,10.7,3270.0,2352.0,793.0,39.0,268.7,303.3,1482.0
2015-01-12T13:00:00Z,74.0,110.5,185.0,18.6,108.4,1486.0,7.2,3169.0,2136.0,523.0,37.0,243.6,196.3,1234.0
2015-01-12T14:00:00Z,44.0,73.8,44.0,11.1,31.2,640.0,1.7,2871.0,1652.0,205.0,24.0,216.7,61.2,854.0
2015-01-12T15:00:00Z,17.0,16.0,0.0,3.1,4.2,140.0,0.0,1883.0,862.0,24.0,6.0,164.0,0.7,668.0
2015-01-12T16:00:00Z,3.0,0.0,0.0,0.0,0.0,2.0,0.0,695.0,144.0,0.0,0.0,77.2,0.0,1407.0
2015-01-12T17:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,3.6,0.0,1623.0
2015-01-12T18:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,1157.0
2015-01-12T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,715.0
2015-01-12T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,652.0
2015-01-12T21:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,352.0
2015-01-12T22:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,204.0
2015-01-12T23:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-13T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-13T01:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-13T02:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-13T03:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-13T04:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-13T05:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,21.0,0.0,0.0,0.0,0.0
2015-01-13T06:00:00Z,0.0,0.0,83.0,0.0,4.3,0.0,0.0,37.0,0.0,198.0,0.0,0.0,22.6,89.0
2015-01-13T07:00:00Z,11.0,0.4,320.0,1.4,74.8,516.0,0.0,56.0,2.0,767.0,0.0,0.1,174.4,888.0
2015-01-13T08:00:00Z,43.0,69.5,534.0,10.6,428.4,3431.0,3.1,516.0,215.0,1267.0,17.0,32.5,336.2,686.0
2015-01-13T09:00:00Z,87.0,145.1,669.0,25.2,836.9,6927.0,11.7,1475.0,810.0,1484.0,56.0,125.4,443.6,1236.0
2015-01-13T10:00:00Z,126.0,134.0,706.0,36.0,1061.2,9543.0,20.1,2284.0,1360.0,1557.0,54.0,200.5,486.4,1866.0
2015-01-13T11:00:00Z,148.0,111.9,679.0,40.2,1076.7,10623.0,28.1,2857.0,1711.0,1432.0,39.0,220.1,481.1,2205.0
2015-01-13T12:00:00Z,141.0,100.8,552.0,36.6,906.6,9433.0,31.2,3217.0,1672.0,1302.0,26.0,216.1,415.8,2297.0
2015-01-13T13:00:00Z,106.0,130.3,314.0,27.0,548.7,6588.0,18.9,3253.0,1484.0,918.0,38.0,207.0,255.9,2067.0
2015-01-13T14:00:00Z,58.0,102.4,78.0,14.2,160.9,2898.0,9.5,3084.0,1020.0,335.0,32.0,181.0,83.2,1812.0
2015-01-13T15:00:00Z,17.0,38.1,0.0,3.0,8.7,320.0,0.8,2475.0,479.0,31.0,12.0,142.7,7.6,946.0
2015-01-13T16:00:00Z,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1187.0,77.0,0.0,0.0,58.2,0.0,1032.0
2015-01-13T17:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,1.0,0.0,0.0,2.4,0.0,1013.0
2015-01-13T18:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,894.0
2015-01-13T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,988.0
2015-01-13T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,449.0
2015-01-13T21:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,311.0
2015-01-13T22:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,232.0
2015-01-13T23:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-14T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-14T01:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-14T02:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-14T03:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-14T04:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-14T05:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,13.0,0.0,0.0,0.0,0.0
2015-01-14T06:00:00Z,0.0,0.0,98.0,0.0,4.6,0.0,0.0,32.0,0.0,233.0,0.0,0.0,28.4,0.0
2015-01-14T07:00:00Z,8.0,0.0,361.0,0.4,38.2,165.0,0.0,39.0,1.0,841.0,0.0,0.0,193.8,738.0
2015-01-14T08:00:00Z,32.0,10.3,580.0,2.1,170.5,1341.0,4.7,411.0,183.0,1303.0,8.0,11.8,402.2,596.0
2015-01-14T09:00:00Z,70.0,41.7,689.0,3.9,328.5,3027.0,18.9,1258.0,692.0,1543.0,16.0,74.3,509.1,1386.0
2015-01-14T10:00:00Z,103.0,118.3,710.0,8.3,427.7,3712.0,39.5,1960.0,1287.0,1620.0,32.0,155.2,554.9,2463.0
2015-01-14T11:00:00Z,120.0,237.2,671.0,15.1,337.0,3482.0,51.0,2480.0,1685.0,1559.0,72.0,183.6,540.0,3338.0
2015-01-14T12:00:00Z,110.0,463.6,551.0,10.6,271.9,3150.0,55.9,2688.0,1738.0,1364.0,144.0,172.8,459.2,3438.0
2015-01-14T13:00:00Z,79.0,557.0,309.0,7.5,170.1,2195.0,41.8,2683.0,1693.0,974.0,191.0,155.7,283.1,2681.0
2015-01-14T14:00:00Z,42.0,348.8,69.0,6.2,37.1,894.0,17.9,2420.0,1180.0,366.0,117.0,133.6,68.0,1720.0
2015-01-14T15:00:00Z,12.0,116.9,1.0,1.1,4.4,136.0,0.5,2003.0,633.0,17.0,40.0,124.6,0.3,1220.0
2015-01-14T16:00:00Z,1.0,0.1,0.0,0.0,0.0,3.0,0.0,905.0,102.0,0.0,0.0,66.7,0.0,1201.0
2015-01-14T17:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,3.9,0.0,1609.0
2015-01-14T18:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,1064.0
2015-01-14T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,481.0
2015-01-14T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,326.0
2015-01-14T21:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,318.0
2015-01-14T22:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,73.0
2015-01-14T23:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-15T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-15T01:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-15T02:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-15T03:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-15T04:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-15T05:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,2.0,0.0,0.0,0.0,0.0
2015-01-15T06:00:00Z,1.0,0.0,64.0,0.0,4.5,0.0,0.0,33.0,0.0,194.0,0.0,0.0,16.5,0.0
2015-01-15T07:00:00Z,9.0,0.0,257.0,0.9,102.1,156.0,0.0,50.0,2.0,765.0,0.0,0.1,123.0,484.0
2015-01-15T08:00:00Z,32.0,22.0,449.0,6.7,300.3,965.0,1.3,562.0,146.0,1257.0,5.0,17.1,228.1,575.0
2015-01-15T09:00:00Z,63.0,52.6,568.0,14.0,453.1,2364.0,4.5,1336.0,530.0,1513.0,17.0,49.4,287.6,1006.0
2015-01-15T10:00:00Z,90.0,78.1,637.0,17.8,523.3,3469.0,8.7,1984.0,802.0,1602.0,24.0,66.3,294.1,1868.0
2015-01-15T11:00:00Z,102.0,101.8,593.0,19.5,605.5,3589.0,8.7,2287.0,984.0,1559.0,33.0,82.9,271.3,2342.0
2015-01-15T12:00:00Z,97.0,118.9,496.0,18.4,469.9,3194.0,7.3,2274.0,1128.0,1353.0,37.0,65.7,216.9,2800.0
2015-01-15T13:00:00Z,76.0,106.4,294.0,18.3,232.7,2231.0,8.7,2062.0,1029.0,960.0,36.0,53.2,134.8,2827.0
2015-01-15T14:00:00Z,44.0,74.1,74.0,12.0,74.1,1010.0,4.0,1593.0,709.0,361.0,23.0,36.5,47.2,2360.0
2015-01-15T15:00:00Z,14.0,31.4,1.0,3.2,5.2,172.0,0.3,939.0,342.0,17.0,10.0,30.6,1.7,1290.0
2015-01-15T16:00:00Z,1.0,0.2,0.0,0.0,0.0,6.0,0.0,287.0,48.0,0.0,0.0,12.5,0.0,1041.0
2015-01-15T17:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.5,0.0,1426.0
2015-01-15T18:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,730.0
2015-01-15T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,956.0
2015-01-15T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,641.0
2015-01-15T21:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,383.0
2015-01-15T22:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,146.0
2015-01-15T23:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-16T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-16T01:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-16T02:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-16T03:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-16T04:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-16T05:00:00Z,0.0,0.0,1.0,0.0,0.0,0.0,0.0,59.0,0.0,4.0,0.0,0.0,0.0,0.0
2015-01-16T06:00:00Z,2.0,0.0,96.0,0.0,4.3,0.0,0.0,59.0,0.0,214.0,0.0,0.0,24.4,0.0
2015-01-16T07:00:00Z,12.0,0.1,337.0,1.1,45.6,292.0,0.2,40.0,1.0,806.0,1.0,0.1,161.5,427.0
2015-01-16T08:00:00Z,39.0,49.6,533.0,7.8,176.2,1737.0,11.6,352.0,60.0,1271.0,22.0,41.8,303.2,456.0
2015-01-16T09:00:00Z,81.0,220.4,649.0,20.9,276.1,3488.0,46.8,1229.0,274.0,1510.0,70.0,122.8,399.0,1020.0
2015-01-16T10:00:00Z,119.0,450.2,677.0,27.4,310.2,4690.0,89.2,1855.0,511.0,1581.0,145.0,161.7,450.7,1720.0
2015-01-16T11:00:00Z,138.0,648.5,625.0,23.1,241.7,4721.0,100.1,2270.0,590.0,1508.0,205.0,188.4,434.0,2326.0
2015-01-16T12:00:00Z,130.0,896.1,536.0,17.6,168.9,3852.0,91.9,2466.0,654.0,1303.0,280.0,182.8,379.9,2798.0
2015-01-16T13:00:00Z,96.0,744.2,312.0,12.3,109.7,2642.0,59.2,2388.0,556.0,923.0,253.0,208.4,239.1,2660.0
2015-01-16T14:00:00Z,50.0,353.1,75.0,6.5,40.4,1215.0,19.6,2126.0,390.0,354.0,130.0,160.3,61.2,2112.0
2015-01-16T15:00:00Z,13.0,72.8,0.0,1.3,4.4,176.0,0.9,1652.0,196.0,18.0,30.0,153.7,5.6,1436.0
2015-01-16T16:00:00Z,1.0,0.4,0.0,0.0,0.0,4.0,0.0,773.0,38.0,0.0,0.0,65.9,0.0,821.0
2015-01-16T17:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,4.2,0.0,1249.0
2015-01-16T18:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,931.0
2015-01-16T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,563.0
2015-01-16T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,416.0
2015-01-16T21:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,412.0
2015-01-16T22:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,265.0
2015-01-16T23:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-17T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-01-17T01:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0
