timestamp,AT,BE,BG,CH,CZ,DE,DK,ES,FR,GR,NL,PT,RO,GB
2018-11-18T02:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,13.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-11-18T03:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,14.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-11-18T04:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-11-18T05:00:00Z,0.0,0.0,3.0,0.1,2.5,0.0,0.0,13.0,-1.0,0.0,0.0,0.0,2.0,0.0
2018-11-18T06:00:00Z,35.0,0.0,22.0,0.2,29.8,103.0,0.2,12.0,-1.0,11.0,0.0,0.0,58.0,0.0
2018-11-18T07:00:00Z,85.0,72.3,58.0,4.3,290.4,2504.0,3.5,43.0,114.0,39.0,0.0,0.8,166.0,66.0
2018-11-18T08:00:00Z,156.0,392.9,86.0,16.3,693.4,7304.0,25.8,248.0,1084.0,90.0,50.0,13.6,244.0,1734.0
2018-11-18T09:00:00Z,233.0,863.5,108.0,31.3,935.6,11503.0,85.4,452.0,2427.0,97.0,598.0,63.9,260.0,4731.0
2018-11-18T10:00:00Z,332.0,1240.1,104.0,40.9,899.7,13561.0,124.3,559.0,3392.0,103.0,1500.0,107.1,274.0,7531.0
2018-11-18T11:00:00Z,356.0,1342.4,90.0,44.6,727.8,13336.0,123.7,599.0,3783.0,108.0,1746.0,127.4,230.0,8889.0
2018-11-18T12:00:00Z,320.0,1187.2,48.0,44.8,457.6,11037.0,114.7,528.0,3745.0,101.0,1760.0,147.7,170.0,9118.0
2018-11-18T13:00:00Z,212.0,806.3,16.0,35.3,211.2,7100.0,76.7,418.0,3243.0,50.0,1592.0,126.8,75.0,7776.0
2018-11-18T14:00:00Z,93.0,326.4,1.0,17.4,40.7,2553.0,17.7,309.0,2292.0,11.0,1262.0,85.2,6.0,4837.0
2018-11-18T15:00:00Z,31.0,47.1,0.0,2.7,5.2,173.0,0.3,143.0,937.0,0.0,794.0,41.6,0.0,1765.0
2018-11-18T16:00:00Z,12.0,0.0,0.0,0.1,0.0,0.0,0.0,40.0,76.0,0.0,298.0,13.5,0.0,769.0
2018-11-18T17:00:00Z,8.0,0.0,0.0,0.1,0.0,0.0,0.0,15.0,5.0,0.0,22.0,0.1,0.0,1171.0
2018-11-18T18:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,1054.0
2018-11-18T19:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15.0,-0.0,0.0,0.0,0.0,0.0,244.0
2018-11-18T20:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,14.0,-1.0,0.0,0.0,0.0,0.0,180.0
2018-11-18T21:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15.0,-1.0,0.0,0.0,0.0,0.0,215.0
2018-11-18T22:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15.0,-1.0,0.0,0.0,0.0,0.0,146.0
2018-11-18T23:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,14.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-11-19T00:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,14.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-11-19T01:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-11-19T02:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,12.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-11-19T03:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,14.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-11-19T04:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-11-19T05:00:00Z,0.0,0.0,2.0,0.1,2.3,0.0,0.0,15.0,-1.0,10.0,0.0,0.0,2.0,0.0
2018-11-19T06:00:00Z,18.0,0.0,21.0,0.1,5.1,25.0,0.2,13.0,-1.0,177.0,0.0,0.0,7.0,56.0
2018-11-19T07:00:00Z,38.0,23.2,67.0,1.2,37.3,632.0,7.0,48.0,100.0,409.0,0.0,3.0,12.0,222.0
2018-11-19T08:00:00Z,74.0,146.9,101.0,6.1,126.7,2119.0,46.5,279.0,920.0,732.0,36.0,57.5,19.0,541.0
2018-11-19T09:00:00Z,116.0,325.9,116.0,13.1,248.5,3486.0,95.8,663.0,2052.0,969.0,174.0,118.9,38.0,1680.0
2018-11-19T10:00:00Z,157.0,480.4,155.0,18.7,312.8,3786.0,122.5,1024.0,2752.0,1206.0,363.0,172.8,70.0,3136.0
2018-11-19T11:00:00Z,172.0,386.9,214.0,21.6,351.2,3452.0,115.2,1206.0,3096.0,1150.0,509.0,190.0,95.0,3869.0
2018-11-19T12:00:00Z,157.0,269.7,254.0,19.0,334.4,2810.0,86.0,1238.0,2910.0,879.0,608.0,230.1,95.0,3645.0
2018-11-19T13:00:00Z,111.0,212.8,146.0,13.6,200.8,1733.0,50.5,1032.0,2434.0,452.0,670.0,242.4,62.0,3659.0
2018-11-19T14:00:00Z,54.0,136.2,19.0,6.2,47.8,692.0,12.8,771.0,1652.0,121.0,656.0,193.1,10.0,2288.0
2018-11-19T15:00:00Z,20.0,48.6,0.0,0.9,5.0,103.0,0.4,371.0,720.0,1.0,455.0,110.5,0.0,838.0
2018-11-19T16:00:00Z,10.0,0.0,0.0,0.1,0.0,0.0,0.0,74.0,80.0,0.0,168.0,28.2,0.0,530.0
2018-11-19T17:00:00Z,8.0,0.0,0.0,0.1,0.0,0.0,0.0,16.0,2.0,0.0,16.0,0.2,0.0,711.0
2018-11-19T18:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,787.0
2018-11-19T19:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,16.0,-1.0,0.0,0.0,0.0,0.0,229.0
2018-11-19T20:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,17.0,-2.0,0.0,0.0,0.0,0.0,162.0
2018-11-19T21:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,13.0,-2.0,0.0,0.0,0.0,0.0,302.0
2018-11-19T22:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.0,-2.0,0.0,0.0,0.0,0.0,196.0
2018-11-19T23:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-11-20T00:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-11-20T01:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-11-20T02:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-11-20T03:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-11-20T04:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-11-20T05:00:00Z,0.0,0.0,2.0,0.0,2.2,0.0,0.0,13.0,-2.0,3.0,0.0,0.0,0.0,0.0
2018-11-20T06:00:00Z,15.0,0.0,27.0,0.1,9.2,26.0,0.2,11.0,-2.0,62.0,0.0,0.0,26.0,57.0
2018-11-20T07:00:00Z,28.0,4.3,53.0,2.9,60.9,493.0,5.8,77.0,45.0,165.0,0.0,4.9,77.0,239.0
2018-11-20T08:00:00Z,58.0,36.0,64.0,11.2,87.4,1507.0,34.3,426.0,457.0,304.0,29.0,71.8,111.0,429.0
2018-11-20T09:00:00Z,100.0,87.3,65.0,20.8,101.7,3065.0,70.8,822.0,1080.0,392.0,108.0,168.0,110.0,1249.0
2018-11-20T10:00:00Z,140.0,137.2,65.0,30.5,102.6,4291.0,102.1,991.0,1466.0,416.0,180.0,215.9,98.0,2166.0
2018-11-20T11:00:00Z,160.0,200.5,44.0,36.1,78.3,4584.0,119.9,1099.0,1688.0,415.0,230.0,216.7,86.0,2892.0
2018-11-20T12:00:00Z,153.0,216.8,26.0,30.7,48.7,4019.0,89.1,1213.0,1681.0,304.0,258.0,159.6,54.0,2131.0
2018-11-20T13:00:00Z,112.0,149.0,9.0,21.7,28.2,2785.0,45.5,1190.0,1358.0,174.0,233.0,188.7,31.5,1544.0
2018-11-20T14:00:00Z,55.0,50.9,0.0,10.7,10.7,1168.0,7.9,937.0,925.0,43.0,165.0,173.2,9.0,743.0
2018-11-20T15:00:00Z,20.0,6.5,0.0,1.3,5.2,109.0,0.2,510.0,416.0,0.0,88.0,104.6,9.0,438.0
2018-11-20T16:00:00Z,10.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,44.0,0.0,32.0,39.1,5.0,509.0
2018-11-20T17:00:00Z,8.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,8.0,0.2,0.0,1078.0
2018-11-20T18:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-0.0,0.0,0.0,0.0,0.0,988.0
2018-11-20T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-2.0,0.0,0.0,0.0,2.0,385.0
2018-11-20T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-2.0,0.0,0.0,0.0,0.0,329.0
2018-11-20T21:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-2.0,0.0,0.0,0.0,0.0,425.0
2018-11-20T22:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-2.0,0.0,0.0,0.0,0.0,245.0
2018-11-20T23:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-11-21T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-11-21T01:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-11-21T02:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-11-21T03:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-11-21T04:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-11-21T05:00:00Z,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.0,-2.0,26.0,0.0,0.0,0.0,0.0
2018-11-21T06:00:00Z,18.0,0.0,4.0,0.2,4.2,19.0,0.2,8.0,-2.0,269.0,0.0,0.0,5.0,0.0
2018-11-21T07:00:00Z,37.0,24.3,13.0,8.0,15.1,500.0,6.8,76.0,36.0,571.0,0.0,4.7,21.0,164.0
2018-11-21T08:00:00Z,73.0,118.7,22.0,25.3,45.3,1405.0,42.0,480.0,540.0,755.0,24.0,108.4,38.0,665.0
2018-11-21T09:00:00Z,114.0,362.4,26.0,39.5,78.9,2385.0,90.2,995.0,1503.0,873.0,137.0,228.8,48.0,1862.0
2018-11-21T10:00:00Z,146.0,629.8,25.0,51.7,100.1,3154.0,114.1,1324.0,2276.0,846.0,316.0,277.4,48.0,3231.0
2018-11-21T11:00:00Z,156.0,765.1,24.0,51.2,95.7,3256.0,99.9,1469.0,2724.0,687.0,462.0,258.3,41.0,4072.0
2018-11-21T12:00:00Z,140.0,714.6,18.0,40.5,76.1,2682.0,80.0,1688.0,2829.0,586.0,550.0,249.8,28.0,4158.0
2018-11-21T13:00:00Z,97.0,670.9,9.0,26.0,43.1,2003.0,44.1,1730.0,2449.0,415.0,510.0,238.6,13.0,3294.0
2018-11-21T14:00:00Z,47.0,467.5,1.0,12.4,12.3,1001.0,12.6,1621.0,1656.0,125.0,380.0,253.2,2.0,2156.0
2018-11-21T15:00:00Z,18.0,210.1,0.0,2.3,5.2,168.0,0.3,984.0,687.0,1.0,220.0,163.5,0.0,1014.0
2018-11-21T16:00:00Z,9.0,0.0,0.0,0.2,0.0,0.0,0.0,241.0,70.0,0.0,79.0,43.1,0.0,1007.0
2018-11-21T17:00:00Z,8.0,0.0,0.0,0.2,0.0,0.0,0.0,63.0,2.0,0.0,10.0,0.4,0.0,972.0
2018-11-21T18:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,10.0,-0.0,0.0,0.0,0.0,0.0,1271.0
2018-11-21T19:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,8.0,-2.0,0.0,0.0,0.0,0.0,688.0
2018-11-21T20:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,7.0,-2.0,0.0,0.0,0.0,0.0,306.0
2018-11-21T21:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,7.0,-2.0,0.0,0.0,0.0,0.0,270.0
2018-11-21T22:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,8.0,-2.0,0.0,0.0,0.0,0.0,345.0
2018-11-21T23:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,8.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-11-22T00:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,8.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-11-22T01:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-11-22T02:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-11-22T03:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-11-22T04:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-11-22T05:00:00Z,0.0,0.0,1.0,0.1,1.8,0.0,0.0,5.0,-2.0,28.0,0.0,0.0,1.0,0.0
2018-11-22T06:00:00Z,18.0,0.0,16.0,0.2,4.0,20.0,0.1,5.0,-2.0,316.0,0.0,0.0,15.0,85.0
2018-11-22T07:00:00Z,37.0,0.2,40.0,7.0,15.1,446.0,2.0,38.0,50.0,673.0,0.0,1.3,34.0,344.0
2018-11-22T08:00:00Z,77.0,32.9,59.0,30.0,47.3,1209.0,16.6,272.0,694.0,849.0,16.0,25.1,59.0,1203.0
2018-11-22T09:00:00Z,122.0,243.8,73.0,52.8,74.6,2396.0,37.6,607.0,1778.0,923.0,129.0,70.3,75.0,2906.0
2018-11-22T10:00:00Z,164.0,555.0,68.0,68.0,95.3,3460.0,51.6,860.0,2498.0,944.0,294.0,87.1,77.0,3668.0
2018-11-22T11:00:00Z,181.0,824.1,52.0,74.2,96.0,4112.0,49.8,985.0,2833.0,860.0,352.0,95.9,74.0,3876.0
2018-11-22T12:00:00Z,167.0,942.9,40.0,65.2,70.1,4138.0,38.1,953.0,2844.0,657.0,388.0,88.7,57.0,3381.0
2018-11-22T13:00:00Z,120.0,666.4,20.0,44.8,37.2,3233.0,20.4,725.0,2530.0,380.0,378.0,96.9,31.0,2565.0
2018-11-22T14:00:00Z,57.0,300.9,2.0,20.4,11.2,1401.0,4.6,494.0,1664.0,97.0,306.0,80.4,9.0,1429.0
2018-11-22T15:00:00Z,20.0,62.3,0.0,2.4,4.0,208.0,0.2,185.0,682.0,1.0,187.0,41.3,6.0,1158.0
2018-11-22T16:00:00Z,9.0,0.0,0.0,0.1,0.0,0.0,0.0,20.0,64.0,0.0,74.0,14.5,3.0,1740.0
2018-11-22T17:00:00Z,8.0,0.0,0.0,0.1,0.0,0.0,0.0,6.0,2.0,0.0,12.0,0.2,0.0,1574.0
2018-11-22T18:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,8.0,-0.0,0.0,0.0,0.0,0.0,1479.0
2018-11-22T19:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.0,-1.0,0.0,0.0,0.0,0.0,1028.0
2018-11-22T20:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.0,-1.0,0.0,0.0,0.0,0.0,222.0
2018-11-22T21:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.0,-1.0,0.0,0.0,0.0,0.0,269.0
2018-11-22T22:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.0,-1.0,0.0,0.0,0.0,0.0,142.0
2018-11-22T23:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-11-23T00:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-11-23T01:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-11-23T02:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-11-23T03:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-11-23T04:00:00Z,0.0,0.0,0.0,0.1,0.0,0.0,0.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-11-23T05:00:00Z,0.0,0.0,1.0,0.1,1.9,0.0,0.0,7.0,-1.0,14.0,0.0,0.0,0.0,0.0
2018-11-23T06:00:00Z,22.0,0.0,24.0,0.2,4.2,15.0,0.1,5.0,-1.0,198.0,0.0,0.0,14.0,46.0
2018-11-23T07:00:00Z,48.0,26.7,76.0,6.7,20.0,654.0,0.6,29.0,16.0,528.0,0.0,5.2,44.0,156.0
2018-11-23T08:00:00Z,93.0,161.3,138.0,24.0,65.3,2302.0,5.5,329.0,277.0,809.0,12.0,93.5,77.0,325.0
2018-11-23T09:00:00Z,148.0,426.9,176.0,31.6,96.9,4394.0,12.7,805.0,734.0,974.0,286.0,206.3,101.0,887.0
2018-11-23T10:00:00Z,208.0,923.3,181.0,36.5,109.6,6042.0,16.4,1255.0,1098.0,1063.0,784.0,284.7,111.0,1340.0
2018-11-23T11:00:00Z,229.0,1066.2,158.0,34.7,96.4,6598.0,15.1,1667.0,1261.0,1004.0,963.0,313.0,88.0,1807.0
2018-11-23T12:00:00Z,214.0,920.4,107.0,25.9,69.0,5621.0,11.7,1852.0,1180.0,826.0,1056.0,269.6,65.0,2033.0
2018-11-23T13:00:00Z,150.0,610.1,48.0,14.7,33.3,3388.0,7.1,1929.0,950.0,498.0,1010.0,249.6,25.0,1642.0
2018-11-23T14:00:00Z,68.0,217.3,6.0,5.3,8.1,946.0,1.6,1904.0,602.0,116.0,828.0,231.0,1.0,853.0
2018-11-23T15:00:00Z,21.0,22.6,0.0,0.8,4.2,25.0,0.1,1528.0,294.0,1.0,521.0,175.5,0.0,651.0
2018-11-23T16:00:00Z,9.0,0.0,0.0,0.3,0.0,0.0,0.0,706.0,52.0,0.0,186.0,56.8,0.0,846.0
2018-11-23T17:00:00Z,8.0,0.0,0.0,0.2,0.0,0.0,0.0,96.0,3.0,0.0,10.0,0.5,0.0,1024.0
2018-11-23T18:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,726.0
2018-11-23T19:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,10.0,-1.0,0.0,0.0,0.0,0.0,131.0
2018-11-23T20:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,8.0,-2.0,0.0,0.0,0.0,0.0,293.0
2018-11-23T21:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5.0,-2.0,0.0,0.0,0.0,0.0,233.0
2018-11-23T22:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,6.0,-2.0,0.0,0.0,0.0,0.0,172.0
2018-11-23T23:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,6.0,-2.0,0.0,0.0,0.0,0.0,40.0
2018-11-24T00:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-11-24T01:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-11-24T02:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-11-24T03:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-11-24T04:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,6.0,-2.0,0.0,0.0,0.0,0.0,0.0
2018-11-24T05:00:00Z,0.0,0.0,4.0,0.2,1.7,0.0,0.0,6.0,-2.0,19.0,0.0,0.0,0.0,0.0
2018-11-24T06:00:00Z,22.0,0.0,46.0,0.3,4.1,11.0,0.1,9.0,-2.0,237.0,8.0,0.0,21.0,0.0
2018-11-24T07:00:00Z,44.0,5.4,112.0,6.7,11.5,353.0,1.6,164.0,72.0,559.0,132.0,4.2,80.0,0.0
2018-11-24T08:00:00Z,82.0,62.9,160.0,31.3,40.8,1318.0,11.8,992.0,805.0,803.0,186.0,57.4,154.0,329.0
2018-11-24T09:00:00Z,129.0,166.0,211.0,68.4,64.5,2266.0,24.6,1935.0,1810.0,1000.0,243.0,111.1,193.0,808.0
2018-11-24T10:00:00Z,187.0,231.5,234.0,97.8,70.2,3160.0,31.8,2582.0,2677.0,1052.0,274.0,188.9,184.5,1476.0
2018-11-24T11:00:00Z,204.0,261.2,246.0,109.8,70.1,3467.0,29.9,2988.0,3064.0,955.0,261.0,205.6,176.0,1919.0
2018-11-24T12:00:00Z,181.0,187.6,192.0,106.3,62.0,2970.0,26.3,2908.0,3020.0,792.0,205.0,178.2,103.0,1967.0
2018-11-24T13:00:00Z,121.0,105.0,77.0,74.3,35.8,2004.0,16.0,2676.0,2627.0,473.0,119.0,152.3,39.0,1458.0
2018-11-24T14:00:00Z,56.0,42.1,8.0,28.7,13.5,748.0,3.9,2287.0,1806.0,110.0,41.0,87.0,4.0,856.0
2018-11-24T15:00:00Z,19.0,4.9,0.0,3.4,4.8,42.0,0.2,1427.0,769.0,0.0,7.0,47.5,0.0,390.0
2018-11-24T16:00:00Z,8.0,0.0,0.0,0.3,0.0,0.0,0.0,371.0,67.0,0.0,0.0,10.5,0.0,518.0
2018-11-24T17:00:00Z,8.0,0.0,0.0,0.3,0.0,0.0,0.0,35.0,2.0,0.0,0.0,0.0,0.0,949.0
2018-11-24T18:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,16.0,-0.0,0.0,0.0,0.0,0.0,499.0
2018-11-24T19:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,8.0,-1.0,0.0,0.0,0.0,0.0,199.0
2018-11-24T20:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,18.0,-1.0,0.0,0.0,0.0,0.0,241.0
2018-11-24T21:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,16.0,-1.0,0.0,0.0,0.0,0.0,234.0
2018-11-24T22:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,15.0,-1.0,0.0,0.0,0.0,0.0,268.0
2018-11-24T23:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,-1.0,0.0,0.0,0.0,0.0,3.0
2018-11-25T00:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-11-25T01:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-11-25T02:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-11-25T03:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-11-25T04:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-11-25T05:00:00Z,0.0,0.0,7.0,0.0,1.8,0.0,0.0,15.0,-1.0,6.0,0.0,0.0,0.0,0.0
2018-11-25T06:00:00Z,21.0,0.0,79.0,0.0,5.5,10.0,0.1,15.0,-1.0,99.0,0.0,0.0,22.0,0.0
2018-11-25T07:00:00Z,44.0,6.5,194.0,0.6,37.5,565.0,1.9,71.0,46.0,238.0,0.0,1.1,86.0,0.0
2018-11-25T08:00:00Z,77.0,52.2,301.0,2.2,94.1,2171.0,20.9,519.0,486.0,341.0,8.0,32.7,156.0,391.0
2018-11-25T09:00:00Z,112.0,126.2,355.0,3.9,117.9,3732.0,47.8,1079.0,1094.0,425.0,82.0,74.1,189.0,1466.0
2018-11-25T10:00:00Z,144.0,177.6,368.0,4.8,134.3,4401.0,62.2,1458.0,1456.0,528.0,212.0,93.9,190.0,2648.0
2018-11-25T11:00:00Z,149.0,163.7,342.0,4.5,116.3,4422.0,66.7,1788.0,1490.0,384.0,291.0,107.7,153.0,3125.0
2018-11-25T12:00:00Z,122.0,146.8,213.0,3.8,85.8,3636.0,56.9,1745.0,1468.0,270.0,368.0,83.6,81.0,2870.0
2018-11-25T13:00:00Z,76.0,110.8,90.0,2.6,49.2,2080.0,30.8,1547.0,1254.0,173.0,394.0,71.1,36.0,2052.0
2018-11-25T14:00:00Z,34.0,44.6,11.0,1.0,13.3,610.0,6.5,1118.0,962.0,37.0,327.0,39.1,2.0,1155.0
2018-11-25T15:00:00Z,14.0,3.0,0.0,0.1,4.8,18.0,0.2,555.0,467.0,0.0,186.0,12.7,0.0,519.0
2018-11-25T16:00:00Z,8.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,48.0,0.0,61.0,1.8,0.0,972.0
2018-11-25T17:00:00Z,8.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,0.0,9.0,0.0,0.0,894.0
2018-11-25T18:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,664.0
2018-11-25T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-1.0,0.0,0.0,0.0,0.0,192.0
2018-11-25T20:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-2.0,0.0,0.0,0.0,0.0,250.0
2018-11-25T21:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-2.0,0.0,0.0,0.0,0.0,238.0
2018-11-25T22:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-2.0,0.0,0.0,0.0,0.0,272.0
2018-11-25T23:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,14.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-11-26T00:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,14.0,-1.0,0.0,0.0,0.0,0.0,0.0
2018-11-26T01:00:00Z,0.0,0.0,0.0,0.2,0.0,0.0,0.0,14.0,-2.0,0.0,0.0,0.0,0.0,0.0
